eval_span,n_eval,n_known,z_span,gr_misfit,floor,pf_base,pf_spread2,pf_spread3,pf_spread8,pf_spread12,pf_mom0.99,pf_mom0.995,pf_mom0.9995,pf_vn0.001,pf_vn0.005,pf_N300,pf_N1000,pf_rw15,pf_rw60,pf_gs40,pf_gs90,pf_seedens,beam_cons,beam_loose,beam_vcons,pf_base_hold0.05,pf_seedens_hold0.05,pf_base_hold0.1,pf_seedens_hold0.1,pf_base_hold0.15,pf_seedens_hold0.15,pf_base_hold0.2,pf_seedens_hold0.2,pf_beam0.3,pf_beam0.3_hold0.1,pf_beam0.5,pf_beam0.5_hold0.1,well
25.829999999999927,5658,2092,1001.3400000000001,12.536293718844101,7.965359224709269,9.191094885651726,14.775102351862163,16.36361965196682,15.058779059061623,16.32322015021516,24.425942306529915,27.80544139705371,16.55581341586631,28.16144954023498,10.072702451207926,16.524513911914873,25.02767022542994,9.191094885651726,9.191094885651726,9.191094885651726,9.191094885651726,6.813888857316324,11.974666699295579,14.410130266406924,9.375050386102712,9.033363070715298,6.73165255916729,8.883635413718011,6.663935402355523,8.742323180170523,6.611183552748855,8.609840743905757,6.573757292557079,6.6685352205711315,6.753235575819745,7.612359648744933,7.640740944998065,9def2eb2
23.390000000001237,4704,1740,760.6800000000003,13.954035223474605,12.513121313924431,17.593733046371923,3.3091403125401238,17.822079128209154,17.810340811820367,11.630509686522766,22.85336437384106,19.214170166832776,17.493056777135553,20.823395878194,2.8493252632714134,19.265401937873524,1.7865345844029505,17.593733046040732,17.593733046371923,17.593733046371923,17.593733046371923,9.386636504910324,9.836505972391187,7.249355966291966,12.375675733113615,17.285806463677588,9.521242846040314,16.98188064909364,9.658759904959092,16.68217426920287,9.799065138085505,16.386918838016236,9.9420405033217,9.401332163806224,9.696653206999201,9.469585641014406,9.76771383548132,9df1b1f9
15.910000000001673,4429,1638,792.9700000000012,13.865812491834372,4.695180496170886,3.6707153956381333,3.6332173607848235,5.346712796486937,8.151827427602754,3.6082865441566505,5.921664439093884,9.529904829819301,3.3061097303367095,4.292598609112309,9.781971264593173,5.75123369198086,4.912005175626006,3.6707153956381333,3.6707153956381333,3.6707153956381333,3.6707153956381333,7.200547501743056,5.404031344778318,6.39406288772958,4.636674219866874,3.600009981677633,6.978250115094827,3.541922376663408,6.761581635712739,3.4970813942719627,6.551100592084293,3.466001202501154,6.347422541663316,6.487757680366912,6.163243890217758,6.082568642209107,5.828641805493825,9dfff011
21.079999999999927,4241,1568,742.6800000000003,13.703217190381844,4.40610991669207,5.596615236288454,3.955645960633255,3.7146155089337154,17.041723627286018,16.985276932801096,27.314814472440766,20.010546300168496,5.0555603879203375,3.6825654039365427,12.794203668497563,4.174492423835069,16.52791332429109,5.596615236288454,5.596615236288454,5.596615236288454,5.596615236288454,6.036829550637221,6.524130474514412,4.5797436755712875,5.725526325981745,5.431034563567895,5.689289885934681,5.272542310985815,5.350894959980848,5.121796567071136,5.023493149500004,4.97950091782683,4.709377778135998,3.7501993756201393,3.507801164487062,3.2673678215254474,3.280249314411309,9e3e364d
27.06000000000131,4453,1647,575.9500000000007,9.14227078787,7.715008344876174,26.777382167928025,10.535494362001378,11.602233695232536,26.578771323103968,28.971321358780344,8.163990621336268,24.342606444625634,29.15881499059214,12.203337309380967,14.903050924150625,10.547473301466077,28.716961207825797,26.7773821675949,26.777382167928025,26.777382167928025,26.777382167928025,11.198207431902787,8.435454655154116,8.40251553690036,7.153963981684928,25.742896985646812,11.003595133288455,24.710803960855916,10.810478631441262,23.681415863543236,10.61893953455446,22.655101411032945,10.429064754344767,10.30525145322831,10.019967745472833,9.736105914042335,9.515861504514627,9efc812e
18.51000000000022,2949,1091,482.4599999999991,10.776801979821359,12.145339947267498,10.457318723127392,3.5978811160107806,3.6187046540311743,4.37401249362839,12.354978867723002,3.5754299515377155,3.524416211107143,3.621247643277437,5.137493511291567,26.019634377262324,3.5932460098729595,3.539648657804252,10.457318722983489,10.457318723127392,10.457318723127392,10.457318723127392,4.178980065158838,11.01296588876014,8.621289638378604,12.5824810348701,10.446478840330165,4.37893230492026,10.446386304558915,4.624991658475497,10.457041401132482,4.9102315133518815,10.478411343527199,5.2282430272781,5.636260696731482,6.201625548772616,7.023074209326312,7.50576103490549,9f0c7bae
31.390000000001237,4873,1802,519.5100000000002,18.85086594887055,9.670712888372892,8.034656692168706,2.67148559266132,6.934526414119035,7.38175538505077,7.224235081674164,10.16727725329398,7.5033466108818665,6.7692544117534,8.991546998290678,7.6533218063714,7.455054355353769,6.101106103981002,8.034656692210747,13.350310188484992,8.034656692168706,8.034656692168706,5.148417119756841,9.700647685815488,9.721624025427584,9.713297024850048,8.025400236400412,5.299683676647895,8.026611730535203,5.463831137296272,8.038286441528905,5.63973489732401,8.060378904512818,5.826330244513994,6.256610385599903,6.549158137228312,7.156061841376795,7.384464700334898,9ffce529
16.839999999998327,5612,2075,917.9899999999998,11.686898581331198,9.623688186192492,3.056809879018212,2.3186911606815053,3.4035803607644093,3.4185772790219993,5.187334041334633,13.054992201899136,1.9111579935579328,4.440576567140935,2.7089050273340796,2.7858553914398203,4.315996501192427,2.346673304323986,3.056809879018212,3.056809879018212,3.056809879018212,3.056809879018212,2.6413669584277253,9.16688789879742,9.188142760716879,9.153772664396705,3.0276252140379114,2.6238273929801923,3.0734189402835947,2.6930598162963766,3.190964630626813,2.8427314975328284,3.3727686417739773,3.0610657893781243,3.556701596731189,4.050116306353544,4.973792849903001,5.406673021264027,a0383629
42.93000000000029,6053,2239,950.4300000000003,11.651181034097196,8.943974376497733,11.910653889335066,11.574930764017928,9.761023287223617,11.901885601563636,9.380480277827731,11.859161546168941,20.677455354383294,9.8369769893266,11.406115746466995,15.123487389072848,9.90691076221601,12.288462577596933,12.02411599680126,12.081120129901514,11.910653889335066,11.910653889335066,10.355081891352334,9.062060796423781,11.10627644210229,9.008824128363337,11.60741676727023,10.158531969261075,11.314841374494524,9.972206699788257,11.03377587383934,9.796689494671625,10.765121834961587,9.632571180408684,9.657782701776712,9.414942130274138,9.32887978439712,9.160569517593514,a056d01e
36.04999999999927,3795,1404,792.1200000000008,14.153351853703192,16.8679222818935,18.380332323057925,18.179278268117415,18.42404136496072,4.223618641750897,5.286754361511363,19.56288402605692,2.078312305002195,18.00876798590019,4.917852433850251,11.095360747857153,2.0945929247965007,18.110472778960034,18.377999345658566,18.11975617113319,18.380332323057925,18.380332323057925,14.10959086212865,14.08805530368904,16.41836901481794,17.0726109697026,17.386269429441796,13.337914490943595,16.437459897266027,12.625316814317259,15.542193728985746,11.982342816793137,14.710250126304212,11.42075772965787,10.941833817446367,10.448210484230579,10.223570359615485,10.306060427632394,a08d9e63
26.239999999997963,5017,1856,1058.8799999999992,12.517021215123973,17.707339805792337,2.985165502529953,8.174341835207251,8.096018957155744,5.310461964309623,8.261654410768227,3.962668748237595,3.1181992516158132,8.220995792546747,2.01916534834594,3.56884468464574,8.161301895491004,2.9976574235392226,2.9851655026287167,3.3935120959856104,2.985165502529953,2.985165502529953,4.180404439262336,20.199885756421665,14.91835147205586,20.019385683614896,2.8672494831124262,4.562189996325276,3.0343086459366684,5.03570368644553,3.4451329667648305,5.57763242255621,4.025773987453072,6.169975124176985,8.059088718747335,8.980810076740998,11.392350104978826,12.016723188547369,a0b83014
32.82999999999993,4706,1740,388.0799999999999,10.535532774851854,8.384874605022299,5.3617276374417715,6.931638091163143,5.283527287940316,18.861880912495458,4.569286889281627,8.637078394128995,19.428993412193936,5.378237484565011,16.990365469916007,7.491794790930836,18.25184072801131,6.811319986914779,5.3617276374417715,5.361727637310128,5.3617276374417715,5.3617276374417715,5.555808472595272,8.221997553752185,8.203676411971308,8.257542665934542,5.464984990247316,5.653596230867866,5.575396603647219,5.757732518812891,5.692546204564541,5.867879347233988,5.816026646521537,5.9837048028941044,6.172415220277312,6.362468896290169,6.687594834647453,6.843147429864246,a0e92ed6
10.680000000000291,3741,1383,841.3300000000017,13.948821111702063,7.751404029030854,8.385603637951304,5.8089846515803325,5.837563976648646,5.931519977870061,8.455910365321424,4.406465948708511,5.7048970587866465,5.909136520744327,4.9576987028847705,5.955771037063968,5.833864764906266,5.858682922451303,8.385603637951304,8.385603637951304,8.385603637951304,8.385603637951304,6.274231258672137,6.394425683221084,6.425002872262986,6.57303962865819,8.338185839838959,6.345061697252114,8.292282464200296,6.416275729403484,8.247918796400477,6.487860723589783,8.205119811281698,6.5598045352612955,6.300049542283409,6.44167200362226,6.322182414492318,6.46249269338333,a15bc102
15.030000000000655,5283,1954,799.9300000000003,13.441980479260051,7.270353926991731,5.856773927287294,5.248391885292008,5.834222268314178,5.537587041146648,6.302388436796738,5.920362373331418,5.824451890585798,5.732936802979241,5.402909441438152,15.606556925827654,5.750536269178907,5.584455183513381,5.856773927287294,5.856773927287294,5.856773927287294,5.856773927287294,5.303792707412467,4.404532419000242,6.010045104163847,7.1772435256278815,5.824058060429792,5.288616496817761,5.803050435686168,5.287322537594856,5.793878410781383,5.299920997677659,5.796598168812079,5.326313297734625,4.741594066588764,4.8531934501351826,4.489967945667016,4.667625249598516,a247e7cf
35.659999999999854,4243,1569,655.3199999999997,11.671474314912759,13.384145006975924,23.58944242506876,23.41562387318122,20.762830478852823,23.80388604628119,23.59386931391999,4.085021529388988,23.283851241863562,8.889616652697324,19.35887218009677,22.16105809735626,23.779299260964688,23.599728879222578,15.657677818708077,23.297590332718006,23.58944242506876,23.58944242506876,22.94645365591986,14.53102365398627,15.16048232097407,14.515924527336628,23.06075685569825,22.437682945713,22.53320719212492,21.930836537798328,22.00687512443851,21.42605099427713,21.48185015066651,20.923475472717197,20.32301350159491,19.587805301389842,18.610411502659577,18.058748923287517,a2e8e7f6
23.31999999999971,5104,1888,974.0300000000007,13.572173574489707,7.390349272047574,13.80703831989127,14.320018646398808,11.614859331347292,16.578788916765674,13.499881624892375,20.316418730327,10.710866889664336,15.161673490971259,13.30869112701087,16.30989961766329,14.18672375654242,13.761983630278511,13.80703831989127,13.80703831989127,13.80703831989127,13.80703831989127,14.381138592716956,7.578645368085315,7.5727355368432985,7.524328855499505,13.478474154734688,14.019340431556005,13.150362478726265,13.658228924284183,12.822738027156614,13.297860010536754,12.495639123847953,12.938295740587176,12.275440608671838,11.771180242939836,10.892873641823138,10.532546169187668,a3518960
38.32999999999993,5139,1901,503.25,11.299719409915754,11.813877992119545,22.70960975747306,14.641865058131408,14.279948492053803,2.3613225770325923,22.439688586310027,44.19236058432338,26.613446477720718,14.052671553062542,15.359707539246426,18.560672022929197,20.622974882860365,2.8922906402456032,22.70960975747306,22.70960975747306,22.70960975747306,22.70960975747306,12.4648408684182,13.137767219550314,15.18876668115053,11.958148434084327,22.0319723375058,12.344323652574879,21.36120036047282,12.23208660919334,20.6979613154467,12.128359617066407,20.043003028660287,12.033362746867745,10.540923792024973,10.601366528836992,10.25385836126889,10.326249685258746,a3f71395
25.17000000000189,5471,2024,802.8899999999994,10.613643354256332,14.77634271528338,22.17833506211236,4.799569409813,22.2514533407285,22.210841170716833,6.774058185645339,21.041988104127732,16.089606074017347,22.68977871139189,22.22762326108425,22.391610115740605,5.117370676063163,5.165783550257894,22.17833506211236,22.17833506211236,22.17833506211236,22.17833506211236,22.392152237708416,15.287372605425048,23.143579712802463,14.75297315917242,21.791436679027022,21.995297013011925,21.405745100597507,21.599586077731345,21.02132675295819,21.205083493187132,20.63825278371299,20.811857974757988,20.15187062953412,19.597100951230292,18.70026630496751,18.298486095023993,a4719920
32.969999999999345,4808,1778,989.7199999999993,17.878785111151934,25.72381771100349,2.975063074813757,6.600897075687539,10.965094832695046,3.370038108534872,11.11172481487478,15.022581243809618,4.341653301035247,6.9438715645971625,4.134875288782842,7.082783270842508,5.935224388170057,3.8801884364306014,2.9750630747725166,5.873174347807991,2.975063074813757,2.975063074813757,3.2202435335066992,26.0510933059934,26.163319628219128,26.095235376584963,3.133649591614884,3.4101734296459933,3.7580140760269676,4.022955194185594,4.664732617944397,4.902512155783464,5.721096185775433,5.931328152258631,8.307847361589769,9.976060285884554,13.253744849041857,14.484079042068176,a48640d9
41.409999999999854,4934,1825,514.2700000000004,11.885780770850626,11.471669440704273,20.389917888977894,16.73210279842955,16.643703157763625,16.720863987559323,20.36596916235401,24.378443217695473,20.66184345694733,20.50211128920551,24.29762249962467,13.4222689994711,23.61578465295227,23.645804428913937,20.389917888977894,20.389917888977894,20.389917888977894,20.389917888977894,18.908302850819663,11.487986476284034,11.473290155323706,11.490861999223684,19.630561048501203,18.23043909901947,18.88577527056757,17.5680057508618,18.157353689171753,16.922814944805967,17.447346025935207,16.296914693415637,15.57015724344151,14.732718691725829,13.72172243385455,13.20198958142012,a4cdbb0f
21.719999999999345,5128,1896,801.0700000000015,18.480443351884556,10.046527320096553,11.163841731084343,11.123546627842662,11.291055658494683,4.835291075056384,6.417478447355769,30.89965290252016,30.928459585904374,10.081709976548078,7.490006746195028,13.199750810136068,10.852744049969827,11.049044562483276,11.163841731084343,11.163841731084343,11.163841731084343,11.163841731084343,9.364958835751647,12.550435826320088,4.468309442571203,9.56383815593991,11.096609151150577,9.392812903036212,11.030454075395031,9.42136133903246,10.965396005828213,9.450597851076934,10.901454582723419,9.480516073400503,10.300324550584325,10.268069233446326,10.934959852537927,10.841152474049405,a4f989c2
35.44999999999891,4708,1741,814.3199999999997,14.530071203134838,13.440002070310875,12.865540737442624,13.935917183561106,13.525578477794317,14.117859311912444,32.458651937419376,12.842236975017176,8.869295399677036,13.979815297543096,9.991066576339932,17.368196917095336,12.6552996235784,13.797447084590013,12.865540737442624,12.865540737631266,12.865540737442624,12.865540737442624,13.120482564461007,12.569161283796507,13.094387857895047,15.539476976072946,12.875933598620714,13.114723013179832,12.88831125902844,13.111271050485819,12.90266800655131,13.110128499176529,12.91899724317565,13.111295962997138,12.896232270771112,12.923191332204562,12.774122235441837,12.820139252569769,a5aa7973
